3073	6
3074	1
3075	26
3076	4
3077	2
3078	3
3079	8
3080	3
3081	32
3082	1
3083	0
3084	4
3085	3
3086	7
3087	4
3088	0
3089	1
3090	3
3091	370
3092	1
3093	62
3094	1
3095	0
3096	2
3097	8
3098	1
3099	10
3100	10
3101	10
3102	0
3103	34
3104	330
3105	0
3106	0
3107	0
3108	0
3109	17
3110	1
3111	16
3112	4
3113	46
3114	0
3115	6
3116	2
3117	13
3118	4
3119	2
3120	3
3121	99
3122	2
3123	0
3124	1
3125	18
3126	6
3127	119
3128	2
3129	11
3130	31
3131	1
3132	0
3133	0
3134	0
3135	3
3136	1
3137	28
3138	2
3139	0
3140	0
3142	3
3143	53
3144	0
3145	1
3146	4
3147	0
3148	37
3149	0
3150	0
3151	22
3152	0
3153	2
3155	1
3156	52
3157	119
3158	50
3159	1
3160	1
3161	7
3162	0
3163	1
3164	4
3165	3
3166	3
3167	484
3168	8
3169	4
3170	0
3171	49
3172	2
3173	20
3174	17
3175	24
3176	11
3177	0
3178	4
3179	5
3180	22
3181	0
3182	8
3183	2
3184	1
3185	0
3186	96
3187	0
3188	0
3189	0
3190	6
3191	3
3192	0
3193	0
3194	1
3195	0
3196	0
3197	0
3198	4
3199	103
3200	10
3201	47
3203	8
3204	694
3205	0
3206	1
3207	3
3208	0
3209	79
3210	3
3211	19
3212	0
3213	3
3214	16
3215	2
3216	98
3217	0
3218	150
3219	45
3220	0
3221	7
3222	6
3223	8
3224	7
3225	0
3226	4
3227	0
3228	0
3229	2
3230	0
3231	2
3232	2
3233	0
3234	0
3235	20
3236	5
3237	5
3238	3
3239	0
3240	0
3241	41
3242	154
3243	69
3244	1
3245	1
3246	0
3247	0
3248	54
3249	0
3250	17
3251	0
3252	2
3253	16
3254	0
3255	95
3256	746
3257	65
3258	0
3259	0
3260	0
3261	0
3262	0
3263	0
3264	0
3265	1
3266	3
3267	1
3268	3
3269	0
3270	1
3271	5
3272	0
3273	3
3274	2
3275	0
3276	12
3277	0
3278	7
3279	0
3280	6
3281	0
3282	0
3283	1
3284	1
3285	2
3286	3
3287	4
3288	1
3289	43
3290	1
3291	7
3292	4
3293	0
3294	20
3295	2
3296	32
3297	0
3298	20
3299	15
3300	22
3301	2
3302	0
3303	23
3304	0
3305	0
3306	0
3307	0
3308	466
3309	16
3310	3
3311	0
3312	45
3313	9
3314	0
3315	29
3316	6
3317	70
3318	7
3319	0
3320	0
3321	0
3323	0
3324	414
3325	0
3326	0
3328	0
3329	342
3330	4
3332	3
3333	0
3334	0
3335	64
3336	0
3337	1
3338	1
3339	3
3340	3
3341	0
3342	3
3343	0
3344	6
3345	863
3346	233
3347	0
3348	1
3349	271
3350	48
3351	0
3352	0
3353	1
3354	0
3355	0
3356	4
3357	0
3358	1
3359	0
3360	15
3361	2
3362	0
3363	0
3364	308
3365	2
3366	5
3367	2
3368	40
3369	0
3370	0
3371	1
3372	5
3373	6
3374	0
3375	0
3376	0
3377	0
3378	41
3379	1
3380	5
3381	2
3382	3
3383	1
3385	2
3386	17
3387	2
3388	0
3389	0
3390	2
3391	16
3392	0
3393	16
3395	2
3396	3
3397	204
3398	0
3399	42
3400	0
3401	6
3402	0
3403	1
3404	4
3405	3
3406	0
3407	3
3408	1
3409	0
3410	0
3411	0
3412	6
3413	1
3414	0
3415	0
3416	14
3417	0
3418	0
3419	0
3420	4
3421	0
3422	0
3423	0
3424	2
3425	18
3426	1
3427	0
3428	0
3429	2
3430	2
3431	11
3432	0
3433	1
3434	12
3435	1
3436	15
3437	0
3438	22
3439	22
3440	0
3441	0
3442	1
3443	0
3444	0
3445	4
3447	0
3448	0
3449	6
3450	12
3451	0
3452	10
3453	123
3454	35
3455	4
3456	7
3457	0
3458	93
3459	2
3460	17
3461	7
3462	0
3463	3
3464	662
3465	44
3466	0
3467	6
3468	15
3469	1
3470	0
3471	3
3472	9
3473	12
3474	8
3475	20
3476	6
3477	1
3478	0
3479	38
3480	5
3481	52
3482	0
3483	0
3484	0
3485	0
3486	5
3487	22
3488	2
3489	4
3490	4
3491	0
3492	3
3493	2
3494	3
3495	32
3496	0
3497	1
3498	0
3499	0
3500	0
3501	3
3502	4
3503	0
3504	1
3505	10
3506	30
3507	0
3508	53
3509	0
3510	0
3511	2
3512	0
3513	0
3514	0
3515	53
3516	5
3517	1
3518	1
3519	7
3520	23
3521	3
3522	2
3523	0
3524	1
3525	0
3526	1
3527	21
3528	3
3529	25
3530	10
3531	0
3532	3
3533	0
3534	0
3535	17
3536	57
3537	1
3538	23
3539	193
3540	14
3541	7
3542	0
3543	20
3544	0
3545	40
3546	5
3547	9
3548	0
3549	1
3550	4
3551	6
3552	22
3553	2
3554	17
3555	0
3556	1
3558	1
3559	0
3561	183
3562	18
3563	8
3564	5
3565	2
3566	4
3567	46
3568	33
3569	51
3570	0
3571	0
3572	7
3573	2
3574	0
3575	1
3576	2
3577	34
3578	1
3579	2
3580	1
3581	25
3582	1
3583	0
3584	17
3585	6
3586	22
3587	0
3588	3
3589	1
3590	0
3591	0
3592	0
3593	177
3594	27
3595	2
3596	3
3597	6
3598	0
3599	1
3600	128
3601	0
3602	68
3603	0
3604	4
3605	9
3606	16
3607	11
3608	5
3609	0
3610	0
3612	4
3613	0
3614	76
3615	234
3616	58
3617	41
3618	1
3619	4
3620	1
3621	0
3622	0
3623	37
3624	0
3625	31
3626	2
3627	3
3628	2
3629	59
3631	1
3632	2
3633	0
3634	256
3635	38
3636	13
3637	0
3638	17
3639	1
3640	150
3641	1
3642	0
3643	0
3644	0
3645	2
3646	7
3647	0
3648	1
3649	2
3650	0
3651	0
3652	1
3653	3
3654	1
3655	236
3656	2
3657	1
3658	1
3659	14
3660	13
3661	20
3662	6
3663	0
3664	7
3665	1
3666	0
3667	30
3668	0
3669	2
3670	0
3671	2
3672	22
3673	0
3674	63
3675	0
3676	0
3677	37
3678	2
3679	4
3680	0
3681	0
3682	46
3683	24
3684	1
3685	75
3686	2
3687	0
3688	0
3689	1
3690	10
3691	0
3692	1
3693	0
3694	0
3695	0
3697	4
3698	14
3699	0
3700	7
3701	0
3702	0
3703	40
3704	1
3705	1
3706	4
3707	2
3708	7
3709	1
3710	0
3711	11
3712	0
3713	3
3714	72
3715	0
3716	0
3717	0
3718	1
3719	23
3720	4
3721	0
3722	0
3723	514
3724	0
3725	10
3726	56
3727	3
3728	19
3729	0
3730	1
3731	0
3732	0
3733	4
3734	102
3735	6
3736	3
3737	1
3738	64
3739	3
3740	1
3741	3
3742	133
3743	4
3744	0
3745	3
3746	16
3747	14
3748	0
3749	23
3750	35
3751	0
3752	7
3753	9
3754	0
3755	14
3756	3
3758	1
3759	0
3760	75
3761	11
3762	315
3763	1
3764	0
3765	0
3766	32
3767	3
3768	2
3769	1
3770	5
3771	287
3772	1
3773	8
3774	0
3775	18
3776	3
3777	100
3778	0
3779	1423
3780	1
3781	3
3782	15
3783	24
3784	1
3785	49
3786	0
3787	2
3788	6
3789	3
3790	1
3791	7
3792	0
3793	3
3794	2
3795	35
3796	0
3797	1
3798	9
3799	21
3800	1
3801	1
3802	0
3803	7
3804	139
3805	17
3806	0
3807	2
3808	4
3809	0
3810	0
3811	0
3812	1017
3813	4
3814	35
3815	1
3816	0
3817	1
3818	18
3819	8
3820	2
3821	0
3822	0
3823	0
3824	19
3825	18
3826	0
3827	6
3828	0
3829	1
3830	0
3831	0
3832	5
3833	17
3834	0
3835	1521
3837	0
3838	0
3839	11
3840	1
3841	1
3843	0
3844	0
3845	3
3846	0
3847	0
3848	25
3849	27
3850	0
3851	16
3852	0
3853	0
3854	23
3855	5
3856	42
3857	38
3858	1
3859	0
3860	0
3861	1
3862	0
3863	0
3864	3
3865	4
3866	0
3867	0
3868	17
3869	15
3870	0
3871	24
3872	2
3873	2
3874	1
3875	5
3876	0
3877	0
3878	0
3879	178
3880	1
3881	4
3882	1
3884	103
3885	0
3886	44
3887	0
3888	3
3889	0
3890	7
3891	5
3892	175
3893	1
3894	57
3895	1
3896	1
3897	3
3898	6
3899	1
3900	2
3901	0
3902	5
3903	0
3904	7
3905	1
3906	4
3907	1
3908	16
3909	1
3910	29
3911	1
3912	4
3913	34
3914	19
3915	3
3916	0
3917	8
3918	5
3919	0
3920	3
3921	330
3922	10
3923	0
3924	1
3925	5
3926	1
3927	35
3928	31
3929	0
3930	0
3931	0
3932	10
3933	7
3934	1
3935	7
3936	8
3937	35
3938	2
3939	31
3940	0
3941	27
3942	21
3943	0
3944	172
3946	6
3947	5
3948	1
3949	0
3950	18
3951	0
3952	5
3953	4
3954	118
3955	17
3956	0
3957	3
3958	0
3959	3
3960	12
3961	0
3963	49
3964	5
3965	1
3966	4
3968	0
3969	4
3970	2
3971	6
3972	0
3973	4
3975	4
3976	45
3977	90
3978	115
3979	4
3980	11
3981	66
3982	18
3983	0
3984	13
3985	0
3986	2
3987	1
3988	162
3989	25
3990	17
3991	7
3992	2
3993	0
3994	2
3995	1
3996	1
3997	259
3998	0
3999	1
4000	0
4001	0
4003	11
4004	50
4005	5
4006	6
4007	2
4008	19
4009	2
4010	0
4011	3
4012	86
4013	0
4014	0
4015	0
4016	22
4017	15
4018	49
4019	184
4020	5
4021	4
4022	1
4023	30
4024	11
4025	8
4026	0
4027	11
4028	49
4030	0
4031	0
4032	3
4033	12
4034	2
4035	0
4036	4
4037	1
4038	8
4039	0
4040	0
4041	0
4042	0
4043	8
4044	1
4045	4
4046	0
4047	45
4048	41
4049	28
4050	0
4051	13
4052	1
4053	5
4054	1
4055	1
4056	0
4057	1
4058	5
4059	0
4060	244
4061	63
4062	0
4063	0
4064	2
4065	26
4066	15
4067	8
4068	76
4069	1
4070	2
4071	0
4072	0
4073	0
4074	0
4075	2
4076	1
4077	0
4078	67
4079	0
4080	11
4081	128
4082	5
4083	3
4084	43
4085	2
4086	0
4087	0
4088	0
4089	6
4091	3
4092	15
4093	115
4094	4
4095	1
4096	2
4097	1
4098	0
4099	1
4100	2
4101	0
4102	2
4103	6
4104	192
4105	0
4106	0
4107	3
4108	0
4109	0
4110	6
4111	0
4112	7
4113	7
4114	4
4115	18
4116	1
4117	1
4118	12
4119	0
4120	9
4121	15
4122	0
4123	3
4124	3
4125	209
4126	100
4127	2
4129	0
4130	3
4131	1
4132	0
4133	0
4134	2
4136	14
4137	21
4138	4
4139	0
4140	1
4141	0
4142	0
4143	0
4144	1
4145	0
4146	9
4147	20
4148	6
4149	0
4150	185
4152	0
4153	269
4154	2
4155	1
4156	3
4157	1
4158	0
4159	14
4160	1
4161	3
4162	32
4163	42
4164	6
4165	102
4166	3
4167	1
4168	0
4169	3
4170	4
4171	0
4172	1
4173	6
4174	0
4175	0
4176	0
4177	16
4178	8
4179	4
4180	13
4181	2
4182	7
4183	33
4184	56
4185	31
4186	6
4187	8
4188	2
4189	1
4190	2
4191	3
4192	2
4193	32
4194	0
4195	0
4196	2
4197	240
4198	2
4199	2441
4200	52
4201	18
4202	28
4203	0
4204	1
4205	0
4206	0
4207	7
4208	7
4209	137
4210	16
4211	0
4213	0
4214	0
4215	2
4216	0
4217	0
4218	0
4219	4
4220	0
4221	1731
4222	24
4223	0
4224	1
4225	0
4226	69
4227	0
4228	0
4229	6
4230	5
4231	0
4232	9
4233	0
4234	2
4235	32
4236	0
4237	7
4238	0
4239	0
4240	2
4241	4
4242	0
4243	2
4244	1
4245	0
4246	0
4247	2713
4248	156
4249	0
4250	0
4251	0
4252	15
4253	0
4254	0
4255	1
4256	1
4257	6
4258	15
4259	4
4260	2
4261	1
4262	1
4263	3
4264	0
4265	0
4267	3
4268	37
4269	2
4270	35
4271	80
4272	88
4273	0
4274	1
4275	47
4276	1
4277	9
4278	0
4279	0
4280	3
4281	0
4282	5
4283	6
4284	0
4285	8
4286	0
4287	147
4288	0
4289	0
4290	24
4291	5
4292	0
4293	1
4294	6
4295	2
4296	3
4297	346
4298	0
4299	0
4300	35
4301	2
4302	8
4303	0
4304	36
4305	1
4306	3
4307	15
4308	34
4309	52
4310	166
4311	0
4312	0
4314	0
4315	1
4316	0
4317	2
4318	16
4319	2
4320	79
4321	9
4322	11
4323	0
4324	0
4325	2
4326	0
4327	0
4328	5
4329	0
4330	2
4331	5
4332	29
4333	0
4334	0
4335	48
4336	13
4337	0
4338	3
4339	46
4340	0
4341	2
4342	1
4343	1
4344	143
4345	21
4346	49
4347	9
4348	6
4349	1
4350	106
4351	3
4352	0
4353	0
4354	0
4355	2
4356	0
4357	2
4358	6
4359	2
4360	2
4361	18
4362	39
4363	7
4364	0
4365	2
4366	83
4367	4
4368	0
4369	64
4370	0
4371	2
4372	20
4373	0
4374	21
4375	0
4376	0
4377	2
4378	3
4379	0
4380	15
4381	10
4382	8
4383	32
4384	53
4385	21
4386	2
4387	63
4388	78
4389	4
4390	3
4391	10
4392	0
4393	1
4394	33
4395	1
4396	0
4397	8
4398	0
4399	0
4400	1
4401	0
4402	161
4403	7
4404	368
4405	0
4406	0
4407	0
4408	0
4409	0
4410	84
4411	74
4412	6
4413	0
4414	215
4415	2
4416	3
4417	57
4418	56
4419	90
4421	11
4422	1
4423	17
4424	2
4425	1
4426	0
4427	5
4428	0
4429	2
4430	298
4431	1
4432	4
4433	11
4434	0
4435	1
4436	1
4437	0
4438	0
4439	6
4440	0
4441	2
4442	24
4443	0
4444	1
4445	163
4446	4
4447	1
4448	1
4449	0
4450	1
4451	14
4452	3
4453	19
4454	170
4455	4
4456	0
4457	0
4458	12
4459	2
4460	0
4461	0
4462	1
4463	4
4464	0
4465	0
4466	2
4467	2
4468	0
4469	0
4470	40
4471	0
4472	0
4473	10
4474	43
4475	4
4476	0
4477	4
4478	2
4479	21
4480	4
4481	0
4482	10
4483	0
4484	0
4485	1
4486	4
4487	67
4488	1
4489	4
4490	1
4491	0
4492	0
4493	360
4494	3
4495	22
4496	1
4497	11
4498	35
4499	1
4500	0
4501	390
4502	6
4503	3
4504	4
4505	11
4506	0
4507	0
4508	0
4509	1
4510	24
4512	7
4513	1
4514	34
4515	55
4516	6
4517	2
4518	4
4519	15
4520	5
4521	0
4522	0
4523	0
4524	0
4525	0
4526	35
4527	17
4528	14
4529	2
4530	2
4531	56
4532	0
4533	11
4534	21
4535	0
4536	0
4537	4
4538	7
4539	1
4540	1
4541	4
4542	16
4543	109
4544	7
4545	0
4546	0
4547	2
4548	2
4549	76
4550	1108
4551	2
4552	143
4553	0
4554	18
4555	1
4556	6
4557	9
4558	0
4559	0
4560	8
4561	160
4562	0
4563	1
4564	4
4565	1
4566	1
4567	0
4568	2
4569	1
4570	0
4571	1
4572	12
4573	0
4574	4
4575	32
4576	12
4577	0
4578	0
4579	1
4580	0
4581	0
4582	45
4583	0
4584	529
4585	55
4586	35
4587	1
4588	16
4589	5
4590	2
4591	13
4592	6
4593	257
4594	1
4595	30
4596	115
4597	0
4598	1
4599	1
4600	1
4601	14
4602	1
4603	1
4604	128
4605	1
4606	3
4607	0
4608	23
4609	2
4610	21
4611	34
4612	15
4613	8
4614	0
4615	0
4616	23
4617	47
4618	5
4619	91
4620	0
4621	0
4622	1
4623	0
4624	2
4625	9
4626	0
4627	39
4628	33
4629	8
4630	3
4631	2
4632	27
4633	0
4634	0
4635	1
4636	14
4637	2
4638	3
4639	1094
4640	0
4641	8
4642	1
4643	0
4644	10
4645	4
4646	5
4647	0
4648	0
4649	0
4650	4
4651	74
4652	0
4653	3
4654	2
4655	89
4656	0
4657	83
4658	12
4659	3
4660	32
4661	10
4662	36
4663	0
4664	4
4665	1
4666	4
4667	14
4668	20
4669	0
4670	50
4671	3
4672	7
4673	0
4674	2
4675	0
4676	2
4677	1
4678	1
4679	0
4680	0
4681	2
4682	4
4683	70
4684	96
4685	0
4686	0
4687	3
4688	1
4690	2
4691	1
4692	1
4693	0
4694	2
4695	0
4696	0
4697	20
4698	1
4699	87
4700	1
4701	0
4702	0
4703	5
4704	22
4705	4
4706	0
4707	35
4708	0
4709	0
4710	0
4711	25
4712	0
4713	35
4714	20
4715	6
4717	1
4718	1
4719	15
4720	6
4721	14
4722	68
4723	9
4724	2
4725	4
4726	14
4727	2
4728	0
4729	0
4730	48
4731	1
4732	84
4734	0
4735	6
4736	39
4737	0
4738	81
4739	1
4740	7
4741	7
4742	0
4743	6
4744	55
4745	21
4746	0
4747	0
4748	271
4749	123
4750	1
4751	6
4752	22
4753	11
4754	0
4755	2
4756	7
4757	0
4758	0
4759	7
4760	2
4761	3
4762	2
4763	3
4764	25
4765	2
4766	158
4767	0
4768	0
4769	2
4770	2
4771	149
4772	18
4773	0
4774	8
4775	0
4776	3
4777	102
4778	8
4779	1
4780	50
4781	0
4782	13
4783	0
4784	0
4785	1
4786	57
4787	4
4788	4
4789	1
4791	1
4792	11
4793	1
4794	0
4795	0
4796	0
4797	428
4798	2
4799	1
4800	0
4801	167
4802	0
4803	4
4804	2
4805	13
4806	5
4807	0
4808	0
4810	0
4811	0
4812	13
4813	19
4814	72
4815	2
4816	2
4818	181
4819	0
4820	3
4821	1
4822	5
4823	0
4824	0
4825	3
4826	1
4827	0
4828	0
4830	4
4831	793
4832	3
4833	2
4834	0
4835	3
4836	3
4837	75
4838	0
4839	6
4840	0
4841	2
4842	12
4843	0
4844	2
4845	300
4846	2
4847	0
4848	41
4849	1
4850	15
4851	11
4852	11
4853	4
4854	9
4855	0
4856	37
4857	0
4858	1
4859	0
4860	2
4861	0
4862	54
4863	0
4864	0
4865	1
4866	5
4867	0
4868	0
4869	0
4870	2
4871	1
4872	0
4873	32
4874	91
4875	281
4876	13
4877	0
4878	32
4879	8
4880	0
4881	0
4882	14
4883	85
4884	4
4885	15
4886	4
4887	6
4888	1
4889	0
4890	6
4891	1
4892	3
4893	15
4894	0
4895	0
4896	0
4897	2
4898	0
4899	0
4900	567
4901	2
4902	28
4903	161
4904	2
4905	0
4906	1
4907	88
4908	1
4909	14
4910	0
4911	362
4912	46
4913	2
4914	4
4915	14
4916	1
4917	6
4918	5
4919	4
4920	0
4921	0
4922	6
4923	1
4924	1
4926	0
4927	0
4928	0
4929	0
4930	0
4931	0
4932	0
4933	13
4934	1
4935	0
4936	0
4937	0
4938	9
4939	5
4940	3
4941	3
4943	1
4944	0
4945	18
4946	0
4947	0
4948	1
4949	22
4950	3
4951	2
4952	84
4953	2
4954	183
4955	0
4956	3
4957	0
4958	1
4959	1
4960	0
4961	1
4962	0
4963	1
4964	3
4965	0
4966	0
4967	92
4968	3
4969	318
4970	3
4971	0
4972	3
4973	0
4974	25
4975	2
4976	2
4977	27
4978	1
4979	3
4980	1
4981	1
4982	0
4983	1
4984	0
4985	0
4986	0
4987	0
4989	0
4990	0
4991	0
4992	9
4993	15
4994	0
4995	1
4996	2
4997	3
4998	1
4999	10
5000	3
5001	1
5002	7
5003	0
5004	5
5005	11
5006	1
5007	228
5008	10
5009	1
5011	2
5012	8
5013	4
5014	0
5015	0
5016	0
5017	31
5018	5
5019	0
5020	2
5021	5
5022	1
5023	0
5024	5
5025	1
5026	2
5027	0
5028	1
5029	2
5030	7
5031	4
5032	1
5033	17
5034	0
5035	30
5036	3
5037	49
5038	34
5039	83
5040	0
5041	115
5042	7
5043	8
5044	0
5045	14
5046	0
5047	2
5048	1
5049	26
5050	132
5051	1
5052	0
5053	1
5054	8
5055	13
5056	0
5057	5
5058	144
5059	6
5060	5
5061	126
5062	0
5063	38
5064	2
5065	9
5066	0
5067	1
5068	1
5069	0
5070	2
5071	0
5072	6
5073	0
5074	255
5075	99
5076	4
5077	0
5078	1
5079	0
5080	3
5081	3
5082	0
5083	0
5084	0
5085	0
5086	30
5087	1
5088	33
5089	0
5091	0
5092	92
5094	0
5095	7
5096	0
5097	2
5098	61
5099	2
5100	34
5101	0
5102	0
5103	4
5104	0
5105	0
5106	0
5107	10
5108	17
5109	1
5110	5
5111	0
5112	0
5113	9
5114	38
5115	0
5116	0
5117	0
5118	3
5119	0
5120	2
5121	21
5122	118
5123	0
5124	1
5125	1
5126	1
5127	1
5128	1
5129	0
5130	142
5131	15
5132	0
5133	6
5134	40
5135	0
5136	3
5137	7
5138	2
5139	165
5140	0
5141	0
5142	0
5143	157
5144	35
5145	0
5146	0
5147	2760
5148	0
5149	0
5150	1
5151	14
5152	17
5153	1
5154	2
5155	3
5156	0
5157	2
5158	2
5159	0
5160	0
5161	8
5162	3
5163	8
5164	11
5165	0
5167	0
5168	12
5169	1122
5170	0
5171	0
5172	0
5173	2
5174	1897
5175	1676
5176	29
5177	0
5178	1
5179	2
5180	0
5181	3
5182	0
5183	1
5184	3
5185	0
5186	0
5187	1
5188	0
5189	0
5190	68
5191	9
5192	5
5193	2
5194	103
5195	2
5196	16
5197	29
5198	24
5199	16
5200	0
5201	0
5202	19
5203	0
5204	0
5205	0
5207	4
5208	27
5209	0
5210	0
5211	268
5212	1
5213	0
5214	0
5215	0
5216	18
5217	0
5218	245
5219	0
5220	82
5221	61
5222	45
5223	2
5224	68
5225	0
5226	0
5227	3
5228	0
5230	0
5231	0
5232	1
5233	107
5235	0
5236	0
5237	0
5238	3
5239	0
5240	0
5241	3
5242	3
5243	0
5244	29
5245	6
5246	0
5247	0
5248	23
5249	0
5250	2
5251	4
5252	10
5253	27
5254	0
5255	2
5256	0
5257	2
5258	0
5259	6
5260	1
5261	10
5262	6
5263	0
5264	2
5265	0
5266	0
5267	5
5268	0
5269	2
5270	0
5271	17
5272	10
5273	0
5274	0
5275	0
5276	10
5277	22
5279	163
5280	1
5281	3
5282	2
5283	0
5284	11
5285	1
5286	621
5287	1
5288	0
5289	14
5290	33
5291	0
5292	0
5293	0
5294	0
5295	5
5296	133
5297	0
5298	4
5299	9
5300	0
5301	97
5302	27
5303	7
5304	21
5305	0
5306	0
5307	0
5308	2
5309	2
5310	76
5311	1
5313	0
5314	229
5315	2
5316	2
5317	1
5318	3
5319	126
5320	0
5321	8
5322	19
5323	27
5324	0
5325	102
5326	3
5327	0
5328	0
5329	11
5330	0
5331	0
5332	4
5333	1
5334	2
5335	0
5336	13
5337	4
5338	3
5339	434
5340	2
5341	1
5342	16
5343	399
5344	38
5345	4
5346	3
5347	21
5348	0
5349	299
5350	3
5351	0
5352	130
5353	105
5354	0
5355	6
5356	0
5357	2
5358	1
5359	0
5360	1
5361	8
5362	52
5363	4
5364	1341
5365	22
5366	15
5367	8
5368	0
5369	2
5370	1
5371	12
5372	7
5373	0
5374	0
5375	0
5376	17
5377	1
5378	18
5379	9
5380	9
5381	3
5382	8
5383	3
5384	976
5385	1
5386	7
5387	1
5388	9
5389	22
5391	0
5392	47
5393	9
5394	1
5395	4
5396	0
5397	45
5398	14
5399	0
5400	3
5401	1
5402	1
5404	0
5405	20
5406	0
5407	70
5408	0
5409	0
5410	0
5411	1
5413	0
5414	5
5415	1
5416	19
5417	21
5418	0
5419	1
5420	1
5421	8
5422	19
5423	0
5424	335
5425	22
5426	3
5427	0
5428	0
5429	6
5430	137
5431	0
5432	1
5433	0
5434	4
5435	0
5436	164
5437	1
5438	4
5439	7
5440	5
5441	0
5442	26
5444	1633
5446	5
5447	0
5448	123
5449	11
5450	0
5451	170
5452	2
5453	9
5454	0
5455	3
5456	1
5457	175
5458	3
5459	0
5460	4
5461	2
5462	2
5463	0
5464	0
5465	0
5466	1
5467	1
5468	1
5469	2
5470	1
5471	0
5472	5
5473	336
5474	0
5475	0
5476	24
5477	1
5478	0
5479	0
5480	0
5481	1
5482	2
5483	93
5484	0
5485	5
5486	0
5487	7
5488	0
5489	0
5490	716
5491	2
5492	10
5493	21
5494	0
5495	118
5496	0
5497	0
5498	2
5499	7
5500	20
5501	6
5502	6
5503	235
5504	9
5505	1
5506	6
5507	1
5508	25
5509	5
5510	0
5511	265
5512	0
5513	0
5514	2
5515	6
5516	1
5517	138
5518	17
5519	5
5520	1
5521	7
5522	2
5523	6
5524	6
5525	8
5526	39
5527	58
5528	0
5529	0
5530	1
5531	0
5532	32
5533	1
5534	0
5535	8
5536	1
5537	1
5538	3
5539	8
5540	1
5541	6
5542	76
5543	2
5544	17
5545	41
5546	0
5547	1
5548	2
5549	79
5550	13
5551	1
5552	19
5553	2
5554	117
5555	0
5556	0
5557	0
5558	1
5559	0
5560	0
5561	277
5562	8
5563	2
5564	0
5565	7
5566	6
5567	2
5568	0
5569	8
5570	0
5571	27
5572	5
5573	1
5574	16
5575	0
5576	302
5577	48
5578	0
5579	0
5580	1
5581	129
5582	0
5583	19
5584	14
5585	11
5586	9
5587	77
5588	1
5590	0
5591	0
5592	2
5593	0
5594	4
5595	0
5596	0
5597	5
5598	13
5599	0
5600	0
5601	11
5602	2
5603	3
5604	18
5605	1
5606	1
5607	4
5608	15
5609	0
5610	2
5611	2
5612	4
5613	0
5614	25
5615	1
5616	0
5618	2
5620	13
5621	0
5622	0
5623	3
5624	0
5625	417
5626	0
5627	1
5628	7
5629	3
5630	454
5631	19
5632	22
5633	315
5634	613
5635	0
5636	0
5637	746
5638	64
5639	0
5640	134
5641	20
5642	2
5643	0
5644	8
5645	0
5646	9
5647	0
5648	0
5649	5
5650	4
5651	4
5652	3
5653	0
5654	67
5655	11
5656	12
5657	8
5658	7
5659	15
5660	0
5661	5
5662	31
5663	36
5664	3
5665	5
5666	0
5667	25
5668	0
5669	125
5670	0
5671	0
5672	0
5673	32
5674	307
5675	9
5676	36
5678	0
5679	0
5680	0
5681	1
5682	4
5683	0
5684	1
5685	3
5686	0
5687	0
5688	26
5689	0
5690	3
5691	0
5692	1
5693	3
5694	2
5695	5
5696	0
5697	3
5698	0
5699	11
5700	1
5701	5
5702	3
5703	8
5704	30
5705	3
5706	0
5707	0
5708	5
5709	16
5710	10
5711	0
5713	2
5714	3
5715	3
5716	0
5717	0
5718	22
5719	0
5720	14
5721	5
5722	0
5723	1
5724	122
5725	3
5726	8
5727	12
5728	0
5729	1
5730	1
5731	12
5732	2
5733	2
5734	50
5735	15
5736	65
5737	0
5739	0
5740	35
5741	0
5742	0
5743	0
5744	35
5745	0
5746	0
5747	0
5748	29
5749	0
5750	2
5751	10
5752	0
5753	0
5754	0
5755	19
5756	0
5757	0
5758	3
5759	4
5760	0
5761	4
5762	0
5764	13
5765	249
5766	9
5767	115
5768	21
5769	0
5770	0
5771	2
5773	3
5774	0
5775	19
5776	21
5777	11
5778	0
5779	3
5780	44
5781	4
5782	77
5783	0
5784	22
5785	1
5786	6
5787	43
5788	0
5789	6
5790	6
5791	0
5792	20
5793	6
5794	1
5795	1
5796	21
5797	19
5798	3
5799	1
5800	2
5801	1
5802	1
5803	50
5804	8
5805	3
5806	2
5807	0
5808	2
5809	3
5810	4
5811	18
5812	0
5813	0
5814	0
5815	71
5816	0
5817	4
5818	11
5819	6
5820	3
5821	4
5822	5
5823	58
5824	0
5825	2
5826	7
5827	0
5828	13
5829	39
5830	59
5831	66
5832	0
5833	3
5834	4
5835	4
5836	1
5837	2
5838	18
5839	196
5840	0
5841	11
5842	0
5843	3
5844	0
5845	0
5846	0
5847	0
5848	54
5849	7
5850	2
5851	0
5852	35
5853	0
5854	97
5855	6
5856	33
5857	0
5858	1
5859	0
5860	0
5861	1
5862	0
5863	0
5864	0
5865	262
5866	0
5867	0
5868	14
5869	43
5870	0
5871	6
5872	1
5873	1
5874	3
5875	71
5876	0
5877	14
5878	0
5879	0
5880	1
5881	0
5882	17
5883	0
5885	6
5886	0
5887	10
5888	4
5889	3
5890	0
5891	2
5892	4
5893	2339
5894	37
5895	523
5896	925
5897	1
5898	0
5899	12
5900	397
5901	242
5902	2
5903	0
5904	32
5905	13
5906	13
5907	10
5908	0
5909	30
5910	0
5911	0
5912	31
5913	0
5914	1
5915	0
5916	10
5917	0
5918	5
5919	14
5920	15
5921	57
5922	19
5923	5
5924	0
5925	23
5926	38
5927	2
5928	4
5929	35
5930	0
5931	60
5932	8
5933	0
5934	1
5935	10
