8794	0
8795	1
8796	4
8797	39
8798	69
8799	37
8800	1
8801	4
8802	23
8803	1
8804	9
8805	56
8806	49
8807	1
8808	0
8809	10
8811	2
8812	8
8813	3
8814	0
8815	11
8816	124
8817	0
8818	39
8819	0
8820	6
8821	15
8822	28
8823	0
8824	3
8825	0
8826	115
8827	22
8828	1
8829	1
8830	137
8831	0
8832	43
8833	136
8834	0
8835	0
8836	8
8837	0
8838	0
8839	27
8840	1
8841	3
8843	15
8844	8
8845	0
8846	1
8847	18
8848	0
8849	1
8850	207
8851	8
8853	1
8854	41
8855	2
8856	0
8857	37
8858	82
8859	2
8860	11
8861	13
8862	0
8863	3
8864	1
8865	0
8866	5
8867	0
8868	0
8869	57
8870	0
8871	0
8872	3
8873	520
8874	2
8875	0
8876	0
8877	0
8878	0
8879	2
8880	0
8881	1
8882	12
8883	0
8884	35
8885	51
8886	18
8887	6
8888	25
8889	0
8890	0
8891	2
8892	1
8893	1
8895	31
8896	21
8897	6
8898	0
8899	2
8900	0
8901	1
8902	28
8903	0
8904	2
8905	28
8906	6
8907	15
8908	10
8909	0
8910	112
8911	1
8912	17
8913	0
8914	43
8915	0
8916	0
8917	6
8919	0
8920	0
8921	0
8922	2
8923	90
8924	2
8925	0
8926	16
8927	6
8928	0
8929	23
8930	0
8931	0
8932	24
8933	5
8934	8
8935	0
8936	2
8937	0
8938	4
8939	10
8940	0
8941	1
8942	66
8943	0
8944	7
8945	0
8946	3
8947	6
8948	685
8949	3
8950	0
8951	100
8952	16
8953	1
8954	42
8955	43
8956	5
8957	24
8958	17
8959	8
8960	6
8961	0
8962	0
8963	20
8964	1
8965	13
8966	18
8967	7
8968	0
8969	88
8970	0
8971	0
8972	9
8973	0
8974	2
8975	2
8976	14
8977	185
8978	0
8979	1
8980	19
8981	0
8982	0
8983	7
8984	14
8985	56
8986	0
8987	0
8988	28
8989	5
8990	30
8991	0
8992	6
8993	3
8994	0
8995	0
8996	2
8997	1
8998	1
8999	191
9000	0
9001	182
9002	12
9003	25
9004	0
9005	33
9006	6
9007	47
9008	112
9009	1
9010	2
9011	161
9012	1
9013	23
9014	3
9015	0
9016	0
9017	2
9018	2
9019	0
9020	1
9021	450
9022	0
9023	13
9024	1
9025	0
9026	3
9027	0
9028	0
9029	1
9030	0
9031	0
9032	1
9033	36
9034	3
9035	5
9036	10
9037	1
9038	1
9039	386
9040	0
9041	0
9042	1
9043	8
9044	0
9045	0
9046	1
9047	0
9048	0
9049	1
9050	0
9051	56
9052	32
9053	1
9054	22
9055	16
9056	2
9057	7
9058	5
9059	4
9060	1
9061	1
9062	2
9063	3
9064	1
9065	0
9066	0
9067	16
9068	0
9070	5
9071	4
9072	0
9073	5
9074	6
9075	1
9076	0
9077	9
9078	8
9079	0
9080	0
9081	1
9082	0
9083	1
9084	7
9085	3
9086	2
9087	13
9088	1
9089	21
9090	0
9091	18
9092	7
9093	0
9094	2
9095	0
9096	58
9097	0
9098	7
9099	1
9100	150
9101	11
9102	11
9103	9
9104	4
9105	0
9106	9
9107	1
9108	144
9109	0
9110	10
9111	4
9112	4
9113	1168
9114	4
9115	17
9116	11
9117	0
9118	0
9119	0
9120	1
9121	1
9122	126
9123	2
9124	21
9125	10
9126	4
9127	16
9128	1
9129	0
9130	79
9131	8
9132	23
9133	2
9134	0
9135	0
9136	3
9137	0
9138	20
9139	1
9140	11
9141	317
9142	0
9143	2
9144	1
9145	0
9146	4
9147	1
9148	7
9149	0
9150	1
9151	13
9152	1
9153	3
9154	4
9155	0
9156	0
9157	1
9158	27
9159	3
9160	0
9161	2
9162	26
9163	1
9164	0
9165	3
9166	20
9167	3
9168	11
9169	9
9170	3
9171	2
9172	9
9173	0
9174	14
9175	9
9176	1
9177	4
9178	17
9179	0
9180	0
9181	8
9182	7
9183	8
9184	49
9185	4
9186	3
9187	0
9188	6
9189	4
9190	43
9191	2
9192	4
9193	11
9194	0
9195	12
9196	2
9197	45
9198	99
9199	45
9200	1
9201	2
9202	7
9203	16
9204	3
9205	3
9206	8
9208	14
9209	8
9210	20
9211	3
9212	7
9213	0
9214	2
9215	4
9216	0
9217	1
9218	6
9219	290
9220	14
9221	0
9222	0
9223	5
9225	3
9226	0
9227	1
9228	0
9229	0
9230	1
9231	6
9232	111
9233	10
9234	0
9235	38
9236	1
9237	0
9238	11
9239	74
9240	40
9241	0
9242	60
9243	1
9244	9
9245	1
9246	93
9247	0
9248	23
9249	0
9250	18
9251	0
9252	1
9253	12
9254	143
9255	2
9256	85
9257	45
9258	9
9259	1
9260	45
9261	6
9262	0
9263	60
9264	1048
9265	0
9266	47
9267	97
9268	329
9270	6
9271	1
9272	1
9273	4
9274	14
9275	2
9276	75
9277	0
9278	0
9279	1
9280	0
9281	249
9282	0
9283	45
9284	2
9285	6
9286	29
9287	11
9288	3
9289	16
9290	151
9291	1
9292	0
9293	8
9294	34
9295	4
9296	0
9297	505
9298	44
9299	43
9300	1
9301	140
9302	11
9303	2
9304	3
9305	4
9306	7
9307	12
9308	163
9309	0
9310	1
9311	22
9312	0
9313	1
9314	27
9315	289
9316	29
9317	20
9318	0
9319	11
9320	6
9321	84
9322	98
9323	1
9324	0
9326	0
9328	1
9329	9
9330	15
9331	0
9332	69
9333	46
9334	62
9335	0
9336	1
9337	0
9338	1
9339	0
9340	12
9341	19
9342	1
9343	0
9344	0
9345	2
9346	30
9347	29
9348	0
9350	3
9351	1
9352	53
9353	0
9354	2
9355	0
9356	2
9357	347
9358	7
9359	10
9360	11
9361	0
9362	1
9363	2
9364	0
9365	0
9366	1
9367	8
9368	1
9369	0
9370	60
9371	26
9373	1076
9374	2
9375	17
9376	95
9377	66
9378	0
9379	49
9380	0
9381	0
9382	0
9383	0
9384	67
9385	0
9386	0
9387	3
9388	0
9389	57
9390	0
9391	0
9392	22
9393	3
9394	180
9395	0
9396	0
9397	0
9398	78
9399	8
9400	9
9401	0
9402	0
9403	3
9404	4
9405	0
9406	17
9407	0
9408	90
9409	11
9410	21
9411	23
9412	0
9413	1
9414	0
9415	59
9416	1
9417	46
9418	1
9419	2
9420	1
9421	1
9422	9
9423	46
9424	5
9425	0
9427	2
9428	0
9429	1
9430	0
9431	0
9432	0
9433	8
9434	0
9435	0
9436	0
9437	0
9438	3
9439	1
9440	0
9441	0
9442	41
9443	0
9445	0
9449	0
9452	0
9453	0
9454	4
9455	0
9456	30
9457	0
9459	14
9461	6
9462	2
9463	4
9464	1
9465	32
9466	2
9467	0
9468	0
9469	0
9471	0
9472	6
9473	12
9474	6
9475	0
9476	3
9477	0
9478	1
9479	0
9480	2
9482	0
9483	28
9484	136
9485	5
9486	0
9487	0
9488	0
9489	0
9490	0
9491	1
9492	13
9493	14
9494	7
9495	1
9496	3
9497	0
9498	6
9499	0
9500	66
9501	0
9502	1
9503	4
9504	68
9506	0
9507	1
9508	1
9509	0
9510	0
9512	0
9513	0
9514	0
9515	0
9516	7
9517	0
9518	1
9519	0
9520	52
9521	1
9522	0
9524	1
9525	0
9527	14
9528	1
9530	0
9531	32
9532	0
9533	0
9535	9
9537	2
9538	0
9539	0
9540	41
9541	0
9542	0
9543	0
9544	164
9545	1
9546	0
9548	2
9549	0
9550	0
9551	0
9552	0
9553	1
9554	24
9555	0
9556	0
9558	3
9559	0
9560	2
9561	0
9562	0
9563	0
9565	26
9566	0
9568	30
9569	0
9570	0
9572	0
9573	0
9575	0
9576	0
9577	0
9578	0
9579	2
9580	7
9582	3
9583	0
9584	2
9585	0
9586	1
9587	13
9588	0
9589	0
9590	0
9591	0
9592	4
9594	0
9595	0
9596	0
9597	0
9598	0
9599	0
9600	1
9601	0
9602	1
9603	0
9604	5
9605	0
9606	2
9609	76
9610	0
9611	0
9612	87
9613	2
9614	0
9615	0
9616	11
9618	0
9619	0
9620	8
9621	0
9622	0
9623	0
9624	0
9625	0
9626	1
9630	0
9631	3
9632	0
9633	11
9634	1
9635	4
9636	2
9637	4
9640	2
9641	0
9642	0
9644	0
9646	1
9647	4
9648	0
9649	18
9650	0
9651	1
9652	1
9653	0
9654	0
9655	1
9657	0
9658	1
9660	1
9661	0
9662	3
9663	90
9664	1
9665	0
9666	2
9667	8
9668	0
9669	0
9670	1
9671	2
9672	0
9673	0
9674	0
9675	5
9676	1
9677	0
9678	1
9679	2
9680	0
9681	2
9682	0
9683	0
9684	1
9685	0
9686	2
9687	9
9689	0
9690	20
9691	0
9692	91
9693	0
9694	0
9695	1
9696	1
9697	0
9698	1
9699	0
9700	3
9701	0
9702	0
9703	0
9704	4
9705	0
9706	0
9707	5
9708	0
9709	0
9710	0
9711	5
9713	0
9714	2
9715	22
9716	0
9717	0
9718	22
9719	4
9720	0
9721	46
9722	2
9723	0
9725	0
9726	0
9727	0
9728	0
9729	1
9732	2
9733	32
9734	3
9735	0
9737	4
9738	285
9739	0
9742	0
9743	1
9744	0
9745	2
9748	3
9749	0
9750	0
9751	0
9752	0
9753	0
9754	1
9755	0
9757	0
9758	3
9759	2
9760	0
9761	0
9762	0
9763	3
9764	0
9765	1
9766	49
9767	0
9768	0
9772	13
9773	2
9775	0
9776	1
9777	16
9778	7
9779	0
9781	0
9782	87
9784	0
9785	0
9786	0
9787	6
9788	0
9789	0
9790	99
9791	84
9792	1
9793	1
9794	0
9795	1
9796	0
9797	0
9799	15
9800	19
9801	4
9802	0
9803	0
9805	0
9806	0
9809	0
9810	0
9811	0
9812	0
9814	121
9815	0
9816	0
9818	0
9819	0
9820	0
9821	3
9822	5
9823	2
9824	1
9825	2
9827	1
9829	18
9830	0
9831	0
9834	5
9835	0
9836	1
9837	0
9838	26
9840	0
9841	0
9842	1
9843	4
9844	0
9847	0
9848	2
9849	2
9850	63
9851	0
9854	0
9855	10
9856	0
9857	10
9859	0
9860	0
9861	1
9862	0
9864	1
9866	5
9868	1
9869	0
9872	0
9874	2
9875	12
9876	3
9877	1
9878	11
9879	0
9880	0
9881	1
9883	0
9884	0
9885	2
9886	0
9887	0
9888	15
9889	4
9890	0
9892	11
9893	0
9894	0
9895	0
9896	147
9898	78
9899	1
9900	0
9901	1
9902	0
9903	0
9905	0
9907	8
9908	0
9909	0
9910	0
9911	0
9912	0
9914	19
9915	0
9916	0
9917	5
9918	0
9919	0
9920	1
9921	0
9922	0
9925	183
9926	1
9927	0
9928	0
9929	0
9931	0
9932	0
9934	0
9935	1
9937	1
9941	0
9942	0
9943	0
9944	0
9945	35
9946	1
9947	18
9948	0
9949	68
9950	0
9951	0
9952	37
9953	99
9954	0
9955	0
9957	2
9958	0
9959	0
9960	0
9961	0
9963	0
9964	0
9965	0
9966	51
9967	0
9968	0
9969	1
9970	2
9971	0
9973	0
9974	0
9976	2
9978	0
9979	2
9980	6
9981	3
9983	0
9984	9
9986	0
9987	1
9988	0
9989	0
9990	0
9991	0
9992	2
9993	0
9994	6
9995	1
9996	0
9997	0
9998	2
10001	0
10003	1
10006	0
10007	7
10008	8
10009	0
10010	25
10011	4
10012	0
10013	1
10014	0
10015	3
10016	3
10017	8
10019	5
10020	5
10021	16
10022	9
10023	0
10024	0
10025	0
10026	5
10027	0
10028	0
10029	0
10030	1
10032	2
10033	0
10035	0
10036	0
10037	11
10038	0
10039	0
10040	0
10043	0
10044	34
10045	1
10046	0
10047	3
10048	7
10049	30
10051	0
10052	2
10054	7
10055	0
10056	0
10057	11
10059	0
10060	0
10061	0
10062	0
10064	0
10065	1
10066	1
10067	0
10068	5
10069	4
10070	0
10071	0
10072	0
10073	0
10074	6
10075	0
10077	0
10078	0
10079	0
10080	1
10081	23
10082	8
10083	1
10084	8
10085	0
10086	1
10087	0
10089	0
10090	15
10091	0
10092	0
10093	0
10094	0
10096	0
10097	0
10098	0
10099	0
10100	0
10101	0
10102	0
10104	6
10105	0
10106	0
10108	0
10109	0
10111	1
10112	0
10113	0
10114	2
10115	0
10116	1
10117	0
10118	0
10119	2
10120	2
10121	0
10122	0
10123	0
10124	0
10125	5
10126	2
10127	3
10128	56
10129	0
10130	0
10131	2
10133	0
10135	0
10136	0
10137	22
10138	1
10139	49
10140	62
10141	116
10142	0
10143	0
10144	3
10145	0
10146	0
10147	5
10148	1
10149	0
10151	0
10152	1
10153	1
10154	0
10155	1
10156	1
10158	0
10159	0
10160	0
10161	17
10162	0
10163	0
10165	0
10166	0
10167	0
10168	6
10170	0
10171	62
10173	6
10174	0
10175	0
10176	0
10177	0
10179	0
10180	0
10181	0
10182	1
10183	79
10184	5
10185	0
10186	0
10187	0
10188	0
10189	0
10190	4
10191	5
10192	0
10193	0
10194	0
10195	0
10196	0
10197	0
10199	1
10200	0
10201	0
10202	1
10203	0
10204	0
10205	0
10206	0
10207	5
10208	2
10209	0
10210	1
10211	0
10212	0
10213	0
10214	0
10216	0
10217	0
10218	12
10219	0
10220	0
10222	3
10223	0
10224	0
10225	0
10226	0
10227	0
10228	0
10229	44
10230	0
10231	0
10232	7
10233	1
10234	8
10235	0
10238	1
10239	2
10240	17
10241	0
10242	0
10244	10
10245	2
10246	40
10247	0
10248	6
10250	0
10251	0
10252	0
10253	0
10254	3
10255	0
10256	0
10257	1
10258	5
10259	20
10260	0
10261	1
10262	3
10263	8
10264	0
10265	0
10266	4
10267	3
10268	1
10269	3
10270	0
10271	0
10272	0
10273	2
10274	0
10275	0
10276	0
10277	0
10278	0
10279	3
10280	0
10281	0
10282	0
10283	0
10284	3
10285	0
10286	0
10287	0
10288	15
10289	4
10290	0
10291	0
10292	5
10293	0
10294	9
10295	0
10296	0
10297	0
10298	0
10299	0
10300	1
10301	48
10304	0
10305	0
10306	6
10307	0
10308	0
10309	9
10311	0
10312	4
10313	0
10314	0
10315	0
10316	0
10317	0
10318	1
10319	0
10320	2
10321	0
10322	0
10323	0
10324	0
10325	0
10326	0
10327	0
10328	1
10329	2
10330	19
10331	0
10332	9
10333	0
10334	3
10335	16
10336	44
10337	9
10338	0
10339	0
10340	0
10341	2
10342	0
10343	0
10344	0
10345	0
10346	0
10347	0
10348	4
10349	3
10350	2
10351	3
10352	7
10353	10
10354	24
10355	104
10356	56
10357	0
10358	1
10359	48
10360	0
10361	20
10362	0
10363	2
10364	0
10365	1
10366	8
10367	0
10368	0
10369	0
10370	31
10371	137
10372	0
10373	0
10377	0
10378	0
10380	92
10381	0
10383	0
10384	0
10385	7
10386	0
10387	0
10388	0
10389	0
10390	0
10391	7
10392	32
10393	64
10394	9
10395	0
10398	2
10399	0
10400	0
10401	0
10402	5
10403	0
10404	0
10406	0
10407	2
10408	0
10409	0
10410	0
10411	0
10412	4
10413	0
10414	0
10415	1
10417	0
10418	0
10419	0
10422	0
10423	0
10425	0
10426	0
10427	2
10428	0
10430	0
10431	1
10432	0
10433	2
10434	0
10440	190
10441	0
10442	0
10443	0
10444	0
10445	0
10447	0
10448	1
10449	0
10450	0
10452	0
10453	0
10454	0
10455	0
10456	0
10457	1
10459	0
10460	0
10462	1
10463	3
10464	0
10465	4
10466	1
10467	1
10470	17
10471	15
10472	0
10473	0
10474	5
10475	1
10476	0
10477	0
10481	83
10482	0
10484	0
10485	0
10486	2
10487	200
10489	0
10491	20
10492	5
10493	0
10494	0
10495	0
10496	1
10497	5
10498	0
10500	0
10501	2
10502	120
10504	3
10505	0
10506	1
10507	0
10508	0
10510	0
10512	0
10514	5
10515	36
10516	2
10518	2
10519	0
10520	0
10521	1
10522	5
10523	0
10524	5
10525	1
10526	0
10527	1
10528	0
10529	1
10530	0
10531	6
10532	0
10533	7
10534	0
10536	0
10537	0
10538	0
10539	0
10540	0
10541	0
10542	7
10544	5
10545	3
10546	0
10549	6
10550	0
10551	0
10552	0
10553	1
10555	0
10556	1
10557	2
10558	0
10559	0
10560	0
10561	0
10562	35
10563	20
10564	0
10565	0
10566	3
10567	0
10568	0
10569	0
10570	0
10571	17
10572	0
10573	0
10574	1
10575	91
10576	3
10577	0
10578	0
10579	1
10580	0
10581	0
10582	0
10583	0
10584	0
10585	0
10586	1
10587	0
10588	1
10592	0
10593	4
10594	0
10595	3
10596	0
10597	0
10598	36
10600	0
10601	0
10602	1
10603	0
10604	0
10605	0
10606	0
10607	0
10608	4
10609	0
10610	0
10611	4
10612	10
10613	0
10614	0
10618	0
10619	0
10621	0
10622	0
10625	0
10627	0
10628	0
10629	2
10631	0
10632	0
10635	0
10637	4
10638	0
10639	1
10640	0
10641	1
10642	0
10643	0
10645	0
10646	0
10647	1
10648	0
10649	0
10650	0
10652	0
10653	3
10654	0
10655	0
10656	0
10657	0
10658	0
10660	0
10662	0
10664	0
10665	0
10666	0
10667	0
10670	23
10671	0
10672	0
10673	6
10676	0
10677	0
10678	0
10679	0
10680	1
10681	3
10684	0
10685	0
10686	0
10687	0
10689	17
10690	1
10692	3
10693	2
10694	0
10695	0
10696	4
10698	0
10699	2
10700	0
10701	0
10702	0
10703	7
10704	0
10705	0
10706	5
10707	0
10708	0
10709	0
10710	0
10712	3
10713	3
10714	1
10715	0
10716	0
10717	1
10718	3
10719	1
10720	16
10721	0
10722	1
10723	2
10724	2
10725	0
10726	9
10727	140
10728	0
10730	0
10732	1
10733	1
10734	0
10735	0
10738	145
10739	0
10740	0
10741	0
10742	0
10743	0
10744	17
10745	0
10746	4
10747	0
10748	22
10749	3
10751	0
10752	0
10753	4
10754	0
10755	0
10759	0
10760	0
10761	0
10762	281
10763	96
10764	0
10765	24
10766	7
10767	22
10768	18
10769	0
10770	3
10772	3
10775	0
10776	0
10777	0
10778	1
10779	36
10780	15
10781	0
10782	15
10783	0
10784	0
10785	27
10786	0
10788	0
10789	0
10791	0
10792	0
10793	0
10796	0
10797	0
10798	126
10799	0
10800	0
10801	14
10803	97
10804	1
10805	0
10806	0
10807	9
10808	16
10809	0
10810	76
10811	0
10812	1
10813	0
10814	0
10815	1
10816	3
10817	9
10818	0
10819	0
10820	0
10821	0
10822	36
10823	0
10824	4
10825	167
10826	0
10827	0
10828	0
10829	0
10830	96
10831	6
10832	5
10833	2
10834	0
10836	0
10838	4
10840	0
10841	1
10842	0
10843	0
10844	3
10845	0
10846	0
10847	8
10848	0
10849	30
10850	61
10852	6
10853	0
10854	1
10855	0
10857	0
10858	2
10859	22
10860	0
10861	66
10862	0
10863	0
10864	3
10865	0
10867	2
10868	3
10869	6
10873	3
10874	0
10875	0
10878	0
10879	0
10881	0
10882	0
10883	16
10884	0
10885	0
10887	0
10888	0
10889	0
10890	1
10891	0
10892	17
10895	0
10896	0
10897	0
10898	0
10899	0
10900	0
10901	0
10902	0
10903	4
10904	0
10905	0
10906	0
10907	0
10909	1
10910	22
10911	0
10912	0
10914	0
10915	1
10916	1
10918	0
10919	0
10920	1
10921	0
10922	0
10924	0
10925	0
10926	0
10927	0
10928	74
10929	0
10930	0
10931	0
10932	1
10933	0
10934	0
10935	10
10936	2
10937	0
10938	0
10940	7
10941	0
10942	0
10943	0
10944	0
10945	0
10946	0
10947	3
10948	0
10949	0
10950	6
10952	31
10955	2
10957	0
10958	0
10959	5
10960	0
10961	1
10962	0
10964	1
10965	1
10966	0
10968	4
10969	0
10972	0
10977	2
10978	1
10979	3
10980	1
10982	4
10983	5
10984	0
10985	8
10986	0
10987	0
10988	6
10989	5
10991	0
10992	6
10993	6
10994	0
10995	0
10996	0
10997	28
10999	0
11000	0
11003	24
11004	1
11005	0
11007	1
11008	1
11010	0
11012	0
11013	0
11017	0
11018	0
11019	19
11020	0
11021	0
11022	13
11023	0
11024	11
11025	5
11026	2
11027	0
11028	0
11029	1
11030	0
11031	68
11032	7
11033	4
11034	69
11035	0
11036	35
11037	4
11042	0
11044	2
11048	142
11049	4
11050	0
11051	0
11052	0
11053	0
11054	0
11055	0
11056	0
11057	0
11059	0
11060	0
11061	0
11062	0
11063	0
11064	0
11065	0
11066	0
11067	0
11069	0
11070	1
11071	0
11072	1
11073	1
11074	0
11075	17
11076	0
11077	0
11078	0
11079	4
11080	1
11081	0
11084	0
11085	0
11086	0
11088	0
11089	0
11090	0
11092	5
11093	1
11094	0
11095	2
11096	0
11097	0
11100	9
11101	7
11102	1
11103	0
11104	15
11105	0
11106	0
11107	0
11110	0
11111	1
11112	3
11113	8
11114	0
11115	0
11116	3
11117	1
11118	0
11120	24
11121	1
11122	0
11123	1
11125	135
11126	0
11128	7
11129	0
11131	0
11132	0
11133	1
11134	0
11135	0
11136	0
11137	6
11139	5
11140	0
11141	0
11142	0
11143	0
11144	1
11145	6
11146	0
11147	9
11148	0
11149	0
11150	0
11151	0
11153	8
11156	0
11157	0
11158	0
11159	8
11160	0
11161	0
11162	84
11164	1
11166	0
11168	0
11169	0
11170	0
11171	0
11173	12
11174	1
11176	0
11177	0
11178	0
11179	0
11180	1
11181	8
11182	0
11183	0
11184	49
11185	0
11186	0
11187	2
11188	0
11189	0
11190	2
11191	0
11192	12
11193	1
11194	8
11195	7
11196	5
11197	0
11198	2
11199	1
11200	0
11202	0
11203	0
11204	1
11205	41
11206	0
11207	0
11208	0
11209	0
11210	13
11211	0
11212	52
11214	1
11215	0
11216	0
11217	14
11218	0
11219	1
11220	0
11221	2
11222	0
11223	0
11224	3
11226	0
11227	0
11228	20
11229	12
11230	1
11231	1
11232	3
11233	0
11234	0
11235	0
11236	0
11238	0
11239	0
11240	0
11241	2
11242	0
11243	0
11244	0
11245	0
11246	4
11247	3
11249	0
11250	2
11251	12
11252	0
11253	0
11254	13
11256	0
11257	2
11258	1
11259	1
11260	4
11261	0
11262	2
11263	1
11264	23
11265	0
11266	0
11267	23
11268	0
11269	0
11270	1
11271	0
11272	0
11273	2
11274	0
11275	17
11276	0
11277	83
11279	0
11280	0
11281	0
11282	0
11283	1
11284	1
11285	1
11286	18
11287	0
11288	0
11289	0
11290	23
11292	12
11293	0
11294	10
11296	2
11297	4
11298	39
11299	0
11300	14
11301	159
11302	78
11303	1
11304	0
11305	2
11306	11
11307	7
11308	6
11309	0
11310	0
11311	0
11312	0
11313	1
11314	11
11315	0
11316	1
11317	25
11318	9
11319	9
11320	0
11321	0
11322	0
11323	2
11324	0
11325	3
11326	0
11328	0
11329	0
11331	1
11332	0
11333	5
11334	0
11335	0
11336	0
11337	16
11344	28
11345	1
11346	0
11347	0
11348	0
11349	1
11350	62
11351	0
11353	1
11354	0
11355	26
11356	0
11358	0
11360	7
11362	1
11363	0
11364	1
11365	0
11366	1
11368	0
11370	0
11372	4
11373	0
11374	0
11375	0
11376	4
11377	0
11378	2
11379	2
11380	44
11381	0
11383	21
11384	1
11385	0
11386	4
11387	1
11388	0
11389	0
11390	1
11391	0
11392	37
11393	11
11394	48
11395	1
11396	0
11399	0
11400	5
11401	0
11402	0
11403	1
11404	5
11405	0
11407	21
11408	4
11410	14
11411	3
11412	75
11413	1
11414	0
11415	4
11416	1
11417	13
11418	0
11419	12
11420	25
11421	12
11422	12
11423	37
11424	1
11425	2
11426	100
11427	3
11432	8
11433	16
11436	4
11438	1
11439	1
11440	3
11441	0
11442	6
11443	18
11445	3
11446	52
11447	6
11449	1
11450	0
11453	13
11454	0
11455	12
11456	1
11457	13
11458	1
11459	4
11461	54
11462	13
11463	0
11464	21
11465	0
11466	12
11467	0
11469	0
11471	2
11472	27
11473	4
11474	5
11475	4
11477	8
11478	1
11479	1
11480	25
11481	1
11482	159
11484	2
11485	0
11486	1
11487	6
11488	2
11489	1
11490	0
11491	6
11492	6
11493	1
11494	0
11496	1
11497	23
11499	3
11500	0
11501	3
11503	4
11504	9
11505	12
11506	8
11507	0
11509	0
11510	5
11511	21
11512	29
11514	20
11515	1
11516	5
11517	2
11518	3
11519	0
11520	8
11521	3
11525	3
11526	5
11530	5
11531	0
11536	131
11537	2
11538	1
11539	4
11540	1
11541	4
11542	50
11543	1
11546	1
11547	0
11548	0
11549	7
11550	2
11552	0
11553	1
11554	6
11557	0
11562	5
11563	2
11564	4
11565	4
11566	0
11567	1
11568	3
11569	11
11570	6
11571	3
11572	1
11573	5
11574	2
11575	0
11576	2
11578	31
11579	19
11580	13
11581	2
11582	4
11583	2
11585	1
11586	22
11587	18
11588	1241
11590	1
11591	11
11592	7
11594	10
11595	25
11596	0
11597	0
11598	4
11599	0
11600	0
11604	0
11608	10
11609	3
11610	2
11612	0
11613	1
11614	20
11615	34
11617	1
11618	0
11619	2
11621	7
11622	2
11625	2
11627	9
11628	3
11631	0
11632	0
11633	1
11635	0
11641	5
11642	0
11645	0
11646	17
11647	2
11648	1
11649	2
11650	0
11651	0
11652	6
11653	0
11654	22
11655	16
11656	2
11659	3
11660	24
11661	7
11663	12
11664	27
11665	1
11666	9
11667	51
11668	10
11669	47
11672	2
11673	0
11674	9
11675	36
11678	8
11680	12
11683	0
11684	6
11685	8
11686	23
11687	1
11688	1
11689	0
11690	0
11691	0
11692	75
11693	6
11694	0
11695	0
11696	0
11697	6
11698	0
11700	2
11702	15
11703	0
11704	0
11706	23
11707	0
11712	0
11716	1
11719	4
11720	0
11721	11
11722	6
11724	1
11725	0
11726	33
11727	116
11729	0
11730	1
11740	3
11741	6
11742	0
11743	0
11744	0
11746	46
11747	3
11748	19
11749	0
11750	0
11751	14
11752	1
11753	0
11754	3
11755	2
11757	0
11758	0
11759	0
11760	3
11761	1
11762	28
11763	0
11764	10
11765	0
11767	43
11768	4
11769	0
11770	1
11771	0
11774	0
11775	0
11776	5
11777	4
11778	10
11779	0
11781	8
11784	2
11785	32
11786	1
11788	0
11789	1
11790	1
11791	2
11792	0
11794	0
11795	3
11796	0
11799	1
11805	0
11806	34
11807	2
11808	0
11809	12
11810	0
11811	2
11812	0
11813	1
11814	0
11815	3
11816	0
11818	5
11819	0
11820	4
11821	2
11822	0
11823	27
11824	1
11825	1
11826	2
11827	3
11828	3
11829	0
11830	7
11831	0
11832	3
11833	3
11834	1
11835	6
11836	2
11839	0
11840	1
11841	1
11842	0
11844	1
11845	0
11846	2
11848	0
11849	11
11850	1
11852	5
11853	11
11854	11
11855	25
11856	23
11857	13
11858	44
11859	1
11860	6
11861	13
11862	1
11863	1
11864	60
11865	0
11867	3
11868	50
11869	0
11870	1
11871	5
11872	6
11879	5
11880	6
11881	0
11882	6
11883	32
11884	155
11885	13
11886	1
11887	55
11890	2
11891	4
11892	0
11893	0
11894	5
11895	6
11897	10
11899	4
11900	0
11901	7
11902	34
11903	11
11904	11
11905	0
11906	0
11907	30
11908	44
11909	1
11910	30
11911	0
11912	20
11913	3
11914	13
11915	41
11916	1
11917	1
11919	0
11920	3
11921	1
11922	0
11923	728
11924	3
11925	3
11926	5
11927	27
11928	4
11930	1
11931	7
11932	0
11933	0
11935	1
11936	2
11938	1
11940	7
11941	2
11942	1
11948	0
11949	6
11951	7
11953	0
11954	3
11955	0
11956	0
11957	0
11958	0
11959	1
11961	16
11963	1
11964	0
11965	0
11967	2
11970	1
11975	3
11976	0
11977	0
11979	1
11980	144
11982	48
11983	2
11984	5
11985	138
11986	14
11987	9
11988	0
11990	15
11992	7
11993	148
11994	1
11996	11
11998	7
11999	3
12000	0
12001	27
12002	4
12003	9
12004	0
12005	2
12006	59
12007	1
12008	100
12009	3
12010	0
12013	72
12015	43
12016	0
12017	2
12018	1
12019	1
12021	0
12023	0
12028	0
12031	0
12032	5
12034	4
12035	1
12036	5
12037	10
12038	8
12039	0
12042	2
12043	0
12045	1
12046	2
12047	1
12048	52
12049	14
12050	4
12051	0
12052	1
12053	0
12054	6
12055	16
12056	0
12057	52
12058	2
12059	0
12060	1
12061	0
12063	31
12064	1
12065	0
12066	3
12067	0
12068	5
12070	1
12071	0
12073	9
12074	0
12075	0
12076	0
12080	0
12081	1
12082	6
12083	6
12084	3
12086	3
12087	2
12089	1
12090	3
12091	0
12092	5
12093	0
12095	1
12096	0
12097	1
12098	18
12099	0
12100	3
12101	0
12102	0
12106	10
12107	11
12108	1
12110	1
12111	11
12112	7
12113	0
12114	33
12117	0
12118	0
12120	2
12123	0
12124	37
